177850,0.000,-14.592,-1.149
177900,-1.762,-8.694,-1.379
177950,0.536,-8.272,-1.455
178000,-1.609,-8.694,-1.187
178050,0.421,-8.809,-0.766
178100,-2.681,-10.992,-3.906
178150,-0.383,-11.260,-2.183
178200,-1.302,-12.907,-2.489
178250,0.345,-10.800,-1.532
178300,0.881,-14.017,1.647
178350,5.592,-13.711,-0.996
178400,-3.217,-12.026,-2.872
178450,-0.306,-7.315,-1.149
178500,1.838,-2.528,1.187
178550,2.336,-2.336,-0.460
178600,2.911,-3.217,-2.106
178650,4.021,-13.519,-5.094
178700,6.013,-11.336,-9.268
178750,0.651,-8.732,-3.332
178800,-2.030,-13.902,2.757
178850,-1.034,-2.221,0.574
178900,-1.800,-11.643,5.630
178950,1.992,-11.068,-4.098
179000,-0.230,-7.660,0.613
179050,-2.068,-9.843,-2.030
179100,0.000,-8.617,-0.268
179150,0.077,-9.460,-2.145
179200,-0.651,-10.532,-3.906
179250,-2.872,-7.889,-4.251
179300,-0.766,-13.251,-2.183
179350,-0.268,-12.102,-0.077
179400,5.055,-13.366,1.034
179450,0.766,-11.872,-2.336
179500,-1.877,-9.804,-1.992
179550,2.298,-7.238,0.268
179600,2.566,-4.098,-0.115
179650,2.298,-3.332,-1.570
179700,3.140,-3.064,-0.613
179750,1.723,-13.634,-3.983
179800,3.792,-15.932,-13.366
179850,0.000,-10.226,-4.443
179900,-1.800,-12.753,4.902
179950,0.728,-0.843,2.374
180000,1.072,-12.562,2.183
180050,-0.115,-11.451,-3.600
180100,-1.111,-8.119,-1.187
180150,-0.077,-9.575,-2.374
180200,0.077,-8.464,-2.106
180250,-0.345,-10.226,-1.685
180300,-2.604,-10.570,0.383
180350,1.992,-12.447,-0.613
180400,3.562,-10.226,-1.685
180450,1.877,-8.196,-0.651
180500,0.574,-9.115,0.345
180550,3.026,-9.192,-2.183
180600,2.604,-9.153,-2.030
180650,2.872,-8.809,-1.647
180700,3.409,-8.847,-2.068
180750,3.102,-9.230,-1.570
180800,3.677,-9.077,-2.413
180850,3.830,-9.268,-2.451
180900,3.792,-8.158,-2.528
180950,3.868,-8.464,-1.992
181000,4.098,-8.004,-2.106
181050,3.945,-7.392,-0.574
181100,3.792,-7.430,-0.689
181150,3.792,-6.626,-0.881
181200,3.983,-7.009,-0.651
181250,4.404,-7.430,-0.498
181300,7.928,-16.583,-1.992
181350,2.604,-8.809,-5.553
181400,1.417,-1.570,5.477
181450,-3.983,-13.289,-0.306
181500,0.000,-9.421,-0.498
181550,-1.570,-10.992,0.651
181600,-0.919,-9.996,-0.306
181650,-2.298,-7.583,-0.383
181700,-1.838,-9.115,-0.345
181750,-0.345,-9.536,-0.421
181800,-0.536,-10.034,-1.034
181850,-0.689,-10.149,-2.796
181900,-1.226,-10.762,-3.447
181950,-2.030,-13.404,-0.000
182000,2.145,-10.111,1.417
182050,7.392,-11.145,-1.992
182100,-3.677,-12.026,-0.306
182150,-1.111,-9.996,-3.753
182200,3.370,-7.047,-0.843
182250,4.098,-4.136,-1.877
182300,1.762,-4.979,-1.647
182350,2.949,-2.413,-2.643
182400,3.906,-4.749,-5.706
182450,5.630,-18.077,-7.736
182500,9.077,-7.813,-9.421
182550,-5.209,-15.396,7.736
182600,0.460,-1.340,-1.800
182650,-1.379,-12.485,1.187
182700,0.115,-9.038,-1.992
182750,-0.038,-8.004,-1.111
182800,-0.919,-8.081,-2.106
182850,-0.919,-8.579,0.651
182900,-1.340,-10.226,-2.145
182950,-0.957,-11.758,-3.370
183000,-1.762,-11.451,-2.643
183050,-3.523,-13.864,-0.536
183100,5.898,-11.566,0.038
183150,5.400,-13.404,-0.383
183200,-3.332,-11.758,-1.685
183250,1.149,-6.626,-0.728
183300,2.681,-2.030,-1.264
183350,2.030,-3.064,-2.872
183400,3.638,-3.562,-3.294
183450,7.698,-18.728,-11.298
183500,7.775,-3.983,-9.230
183550,-7.545,-17.349,10.187
183600,-0.804,-4.826,-7.392
183650,-0.153,-8.732,4.787
183700,1.264,-10.302,-1.494
183750,1.609,-6.855,-1.072
183800,-1.379,-9.613,-1.877
183850,-1.111,-8.923,-0.957
183900,-0.153,-10.072,-3.677
183950,-4.634,-11.872,-3.523
184000,-3.179,-12.217,-1.149
184050,-0.957,-13.634,-1.264
184100,3.638,-12.485,-0.000
184150,4.634,-11.987,-1.379
184200,-5.706,-10.724,1.762
184250,0.153,-7.775,-1.302
184300,1.226,-3.600,0.345
184350,1.877,-2.604,0.038
184400,3.830,-3.294,-3.064
184450,5.017,-14.630,-8.464
184500,5.936,-7.047,-8.847
184550,-4.098,-11.451,2.987
184600,6.740,-10.532,-9.000
184650,0.345,-2.336,5.515
184700,-2.030,-14.055,-3.217
184750,-1.379,-7.392,-0.498
184800,0.689,-7.813,-1.685
184850,-0.536,-8.809,-0.268
184900,0.383,-9.613,-1.609
184950,-2.604,-12.255,-3.447
185000,-1.111,-12.332,-1.723
185050,-2.604,-14.975,-0.000
185100,4.634,-12.141,-0.191
185150,4.749,-12.868,-0.843
185200,-0.728,-9.306,-3.868
185250,-0.383,-8.349,-1.302
185300,2.221,-3.677,1.187
185350,2.413,-3.409,-0.230
185400,3.332,-3.715,-2.030
185450,0.881,-13.098,-5.592
185500,4.864,-15.472,-13.251
185550,-5.706,-4.213,-2.872
185600,-1.072,-16.200,2.757
185650,1.953,-5.170,-2.030
185700,0.383,-9.728,5.247
185750,-1.723,-10.149,-3.370
185800,1.379,-7.200,0.881
185850,-0.460,-9.575,-1.915
185900,1.072,-8.617,-0.077
185950,-2.413,-11.298,-3.562
186000,-0.728,-11.643,-2.681
186050,0.115,-13.596,-3.447
186200,4.366,-12.294,-2.872
186250,-2.068,-9.881,-2.757
186300,-0.460,-7.123,0.038
186350,1.838,-2.911,0.191
186400,3.026,-2.336,-1.647
186450,0.498,-11.451,-5.132
186500,6.089,-11.796,-10.226
186550,-3.255,-7.162,2.911
186600,8.770,-8.847,-13.519
186650,-1.877,-3.217,6.511
186700,-3.255,-13.481,-3.485
186750,1.877,-7.200,0.191
186800,1.264,-8.655,-2.106
186850,-1.034,-8.234,-0.919
186900,-0.957,-9.804,-1.685
186950,-1.226,-11.872,-3.064
187000,0.268,-11.719,-3.255
187050,-2.413,-12.409,-2.106
187100,-1.187,-12.868,2.987
187150,5.515,-14.936,-3.294
187200,0.383,-9.536,-3.868
187250,-1.953,-9.613,-1.149
187300,2.528,-2.145,1.379
187350,1.762,-2.413,-0.115
187400,3.715,-2.374,-2.834
187450,1.800,-12.255,-5.668
187500,4.519,-13.634,-11.681
187550,-3.064,-7.736,-2.374
187600,2.643,-12.524,0.345
187650,-1.417,-0.536,3.294
187700,-2.145,-13.213,1.264
187750,-0.498,-8.579,-1.609
187800,1.915,-8.043,-1.111
187850,-0.574,-10.034,-1.838
187900,0.000,-8.885,-0.460
187950,-2.604,-11.298,-3.868
188000,-0.996,-10.494,-2.221
188050,-3.409,-12.792,-1.264
188100,2.911,-11.758,-2.068
188150,1.379,-16.583,3.485
188200,3.945,-10.838,-2.489
188250,-2.106,-10.149,-2.336
188300,0.996,-5.323,1.264
188350,1.340,-1.762,-0.613
188400,3.026,-1.647,-1.302
188450,1.455,-10.494,-3.523
188500,5.745,-18.651,-13.558
188550,2.030,-9.038,-7.583
188600,-4.175,-14.553,7.506
188650,1.264,-1.877,-4.366
188700,-0.460,-9.077,3.562
188750,-0.421,-10.072,-3.523
188800,0.689,-6.319,1.034
188850,0.038,-8.962,-1.915
188900,-0.191,-9.192,-0.460
188950,-1.800,-11.298,-4.136
189000,-2.528,-11.796,-2.183
189050,-2.145,-13.749,-1.034
189100,2.298,-11.413,-0.153
189150,1.685,-15.970,3.370
189200,3.409,-11.681,-2.413
189250,-1.992,-9.766,-3.447
189300,0.000,-5.553,0.536
189350,1.762,-2.030,0.574
189400,2.719,-1.915,-1.034
189450,0.766,-9.038,-2.757
189500,5.783,-15.511,-11.451
189550,-2.719,-9.421,-3.485
189600,5.209,-9.536,-7.736
189650,-0.153,-2.872,6.855
189700,0.153,-11.604,-3.370
189750,0.919,-6.894,0.383
189800,0.115,-9.115,-2.566
189850,-0.421,-7.966,-0.498
189900,-1.340,-10.762,-3.485
189950,-0.651,-12.217,-2.221
190000,-3.255,-13.289,-1.877
190050,-0.613,-12.409,-1.723
190100,2.911,-13.902,1.838
190150,4.902,-12.677,-1.340
190200,-3.370,-11.145,-1.723
190250,-0.153,-6.855,-0.843
190300,1.723,-1.953,0.996
190350,1.685,-1.992,-0.191
190400,3.332,-2.643,-3.562
190450,4.557,-16.583,-8.617
190500,5.860,-8.426,-10.187
190550,1.379,-10.762,2.260
190600,1.953,-12.600,-1.340
190650,-1.762,-0.536,1.685
190700,0.115,-15.472,-0.230
190750,-0.536,-8.272,-1.340
190800,0.804,-8.272,-1.455
190850,-2.183,-8.655,-0.613
190900,-0.038,-9.077,-1.187
190950,-2.528,-11.987,-4.098
191000,-1.609,-11.872,-1.800
191050,-3.983,-13.481,-3.255
191100,3.600,-12.715,-0.306
191150,4.213,-14.936,-0.804
191200,2.413,-10.685,-1.953
191250,-0.881,-8.196,-2.221
191300,1.187,-4.175,1.953
191350,1.379,-2.604,-0.077
191400,3.409,-2.145,-1.877
191450,2.643,-11.413,-3.715
191500,6.396,-18.307,-13.864
191550,1.340,-6.204,-4.136
191600,-3.409,-14.707,4.672
191650,0.306,-5.132,-6.434
191700,-0.651,-9.268,5.668
191750,0.460,-10.685,-3.868
191800,0.613,-7.277,1.149
191850,-1.034,-8.847,-1.417
191900,-0.613,-8.923,-0.306
191950,-0.996,-10.685,-3.677
192000,-1.915,-11.298,-2.949
192050,-1.072,-14.209,-3.753
192100,0.996,-12.447,-1.072
192150,3.523,-15.243,1.455
192200,5.668,-12.600,-2.643
192250,-2.298,-10.034,-1.187
192300,-0.268,-6.664,0.038
192350,2.106,-1.762,1.187
192400,2.757,-2.566,-1.647
192450,3.217,-3.523,-3.447
192500,5.285,-15.779,-9.421
192550,7.889,-2.106,-9.306
192600,-0.804,-16.851,12.332
192650,2.221,-3.485,-9.153
192700,-0.268,-10.494,5.745
192750,-1.455,-8.885,-1.992
192800,0.881,-8.272,-1.226
192850,-1.417,-8.923,-0.766
192900,0.728,-9.038,-1.340
192950,-2.604,-10.762,-2.834
193000,-0.957,-10.953,-1.647
193050,-1.072,-13.787,-1.647
193100,2.834,-11.145,-1.762
193150,1.532,-16.775,1.187
193200,2.949,-11.566,-3.255
193250,-1.034,-8.349,-1.685
193300,0.651,-6.319,0.498
193350,1.226,-3.064,0.843
193400,2.221,-1.455,-0.383
193450,1.838,-8.809,-2.911
193500,6.702,-18.115,-15.817
193550,2.489,-2.451,-5.630
193600,1.187,-16.583,10.417
193650,7.583,-6.434,-9.651
193700,0.383,-2.796,7.085
193750,-1.072,-14.438,-4.443
193800,-1.072,-7.315,0.115
193850,1.187,-8.464,-1.915
193900,-0.613,-8.349,-0.268
193950,0.191,-9.230,-1.340
194000,-2.068,-11.528,-3.409
194050,-0.919,-12.332,-1.455
194100,-1.532,-13.634,-3.332
194150,2.068,-12.026,-0.498
194200,5.170,-15.319,-1.111
194250,1.455,-10.264,-2.374
194300,-0.996,-7.698,-1.187
194350,1.570,-4.328,1.417
194400,1.340,-2.681,-0.230
194450,2.872,-2.872,-2.298
194500,2.106,-8.541,-3.523
194550,5.936,-18.268,-14.094
194600,3.677,-8.694,-6.396
194650,-2.911,-18.383,8.464
194700,0.345,-6.166,-9.230
194750,-1.570,-6.740,7.928
194800,1.149,-11.451,-4.481
194850,0.077,-6.166,-0.000
194900,-0.230,-9.306,-1.953
194950,-1.072,-8.387,-0.421
195000,0.230,-9.843,-3.562
195050,-0.919,-11.834,-2.796
195100,-2.987,-11.375,0.115
195150,-2.987,-12.715,-1.417
195200,2.566,-13.136,1.187
195250,5.515,-13.251,-1.953
195300,-1.915,-10.417,-1.915
195350,-0.613,-7.736,-0.804
195400,1.532,-2.451,0.919
195450,1.685,-2.987,-0.843
195500,3.792,-2.987,-2.949
195550,2.681,-12.485,-5.821
195600,6.281,-13.634,-9.996
195650,0.919,-4.826,-1.838
195700,4.136,-11.106,-3.179
195750,-0.804,-2.528,6.817
195800,0.651,-12.945,-3.983
195850,1.723,-7.085,0.115
195900,-1.264,-8.885,-1.609
195950,-0.306,-8.081,-0.345
196000,-0.728,-10.570,-4.060
196050,-1.800,-11.375,-3.064
196100,-0.881,-13.098,-2.566
196150,0.421,-12.179,-0.919
196200,2.834,-15.243,1.494
196250,5.055,-12.332,-3.064
196300,-2.030,-11.106,-0.383
196350,-0.306,-6.396,-0.038
196400,1.302,-2.604,1.034
196450,2.566,-2.719,-0.919
196500,3.485,-4.404,-3.409
196550,6.243,-16.966,-11.566
196600,6.472,-2.604,-8.387
196650,0.306,-14.209,8.426
196700,4.557,-7.353,-4.940
196750,0.153,-3.485,3.294
196800,0.536,-13.864,-1.494
196850,-0.038,-7.813,-1.762
196900,0.345,-8.043,-1.340
196950,-1.302,-8.962,-0.115
197000,-0.153,-9.345,-1.111
197050,-1.187,-12.524,-4.098
197100,-1.609,-10.494,-1.838
197150,-1.647,-13.136,-1.532
197200,3.945,-12.217,0.536
197250,6.472,-15.204,-2.221
197300,1.034,-9.689,-0.804
197350,-0.613,-6.855,-1.264
197400,1.647,-2.949,1.723
197450,1.762,-2.681,-0.881
197500,3.409,-2.949,-3.447
197550,3.332,-12.945,-6.166
197600,6.702,-14.362,-10.953
197650,-0.766,-11.796,-0.498
197700,1.455,-10.379,-2.221
197750,-1.264,-4.098,0.804
197800,0.038,-13.443,0.153
197850,0.651,-7.392,-0.038
197900,2.145,-8.196,-0.230
197950,-0.460,-8.081,-0.804
198000,-1.762,-9.268,-3.638
198050,-1.264,-12.753,-3.830
198100,-1.034,-12.409,-1.264
198150,-1.762,-11.604,-2.298
198200,0.383,-15.013,2.145
198250,6.970,-14.630,-1.379
198300,-2.834,-11.604,-1.838
198350,-0.881,-7.123,-0.460
198400,2.221,-0.996,1.226
198450,2.604,-2.068,-0.843
198500,3.102,-4.251,-2.834
198550,7.621,-16.009,-10.570
198600,6.626,-2.719,-10.647
198650,-2.489,-13.136,8.732
198700,8.694,-5.438,-10.417
198750,0.153,-3.332,6.166
198800,-1.762,-14.477,-2.145
198850,2.298,-6.281,0.843
198900,-1.187,-9.766,-0.919
198950,1.494,-9.345,-1.455
199000,-0.421,-11.987,-2.489
199050,-3.140,-11.719,-1.149
199100,-1.149,-14.553,-0.804
199150,4.098,-11.796,0.957
199200,5.668,-12.945,-1.187
199250,2.949,-9.536,-4.098
199300,-1.455,-9.881,-1.800
199350,1.877,-3.485,1.723
199400,2.643,-3.140,-0.574
199450,3.906,-1.992,-2.374
199500,2.566,-9.345,-4.021
199550,6.511,-17.732,-11.681
199600,1.992,-7.392,-6.587
199650,-2.030,-18.345,10.685
199700,1.953,-3.906,-6.243
199750,0.421,-8.004,4.481
199800,-0.383,-11.681,-4.711
199850,1.072,-7.545,0.306
199900,1.340,-8.655,-1.992
199950,0.421,-8.885,0.230
200000,-1.034,-10.953,-4.404
200050,-0.383,-11.643,-3.447
200100,0.191,-13.289,-2.757
200150,1.340,-10.915,-0.996
200200,2.796,-15.932,4.711
200250,5.400,-12.370,-1.455
200300,-2.068,-9.766,-1.532
200350,0.881,-5.400,0.498
200400,2.528,-1.800,0.498
200450,2.719,-2.068,-1.264
200500,1.723,-4.634,-3.677
200550,9.077,-17.617,-12.907
200600,6.281,-0.574,-8.004
200650,0.153,-14.592,12.447
200700,11.106,-6.779,-10.034
200750,-0.574,-1.800,7.162
200800,-2.221,-15.396,-2.643
200850,0.804,-6.817,0.498
200900,1.532,-8.770,-1.992
200950,-0.038,-8.962,-0.000
201000,1.340,-9.498,-3.370
201050,-0.766,-11.566,-2.757
201100,-8.426,-12.907,-0.306
201150,-1.340,-11.949,-2.221
201300,4.940,-10.149,-2.374
201350,-1.532,-9.421,-1.647
201400,2.796,-2.643,1.685
201450,2.451,-3.026,-0.804
201500,4.175,-2.643,-3.140
201550,2.643,-10.494,-5.553
201600,6.472,-15.817,-10.149
201650,4.060,-10.149,-3.715
201700,-0.689,-16.047,3.906
201750,-1.302,-4.136,-3.294
201800,-0.651,-11.260,5.132
201850,0.881,-9.498,-2.451
201900,1.609,-7.047,-1.149
201950,-0.536,-8.962,-1.570
202000,0.536,-9.575,-1.800
202050,0.460,-11.643,-2.528
202100,2.451,-11.643,-2.336
202150,2.145,-11.030,-0.881
202200,1.877,-15.702,1.264
202250,4.787,-10.724,-2.183
202300,-0.728,-7.889,-1.800
202350,0.881,-5.860,1.379
202400,1.379,-2.566,1.072
202450,3.868,-1.494,-0.728
202500,2.566,-9.383,-2.681
202550,9.192,-18.077,-12.638
202600,4.366,-11.413,-4.519
202650,-2.604,-16.047,5.668
202700,-0.957,-3.715,-3.294
202750,-1.455,-11.758,5.247
202800,3.064,-10.264,-1.532
202850,1.455,-7.200,-1.455
202900,-0.191,-9.460,-1.609
202950,0.230,-8.923,-0.460
203000,-0.038,-10.800,-3.715
203050,-0.613,-10.838,-1.800
203100,-0.843,-12.868,-2.030
203150,2.643,-11.145,0.689
203200,1.685,-14.630,0.038
203250,4.596,-12.409,-2.183
203300,-3.792,-11.375,-0.804
203350,0.421,-7.583,-0.153
203400,1.800,-2.911,0.957
203450,2.834,-2.489,0.153
203500,3.332,-4.021,-1.992
203550,7.583,-12.868,-7.238
203600,6.817,-7.775,-8.541
203650,1.379,-12.447,-3.945
203700,2.643,-8.464,0.345
203750,-0.306,-4.098,3.140
203800,2.413,-13.098,-0.421
203850,0.536,-9.651,-0.536
203900,1.800,-7.889,-1.838
203950,0.919,-8.655,-2.106
204000,0.268,-8.617,-4.404
204050,-1.685,-7.736,-2.221
204100,5.438,-12.026,4.634
204150,1.494,-18.000,3.638
204200,2.719,-12.524,-1.302
204250,2.068,-9.613,-1.111
204300,2.106,-7.277,-0.230
204350,-1.187,-6.740,0.153
204400,0.038,-7.392,-0.919
204450,4.251,-7.047,-0.306
204500,7.851,-11.221,2.911
204550,3.255,-11.834,-2.719
204600,3.792,-11.528,-4.213
204650,1.226,-10.302,-1.455
204700,2.106,-9.077,0.115
204750,1.877,-8.617,-2.145
204800,0.613,-8.502,-0.421
204850,-0.038,-9.728,-0.996
204900,-0.651,-9.919,-2.183
204950,-0.574,-10.149,-1.264
205000,0.115,-10.187,-2.451
205050,2.834,-12.600,-2.145
205100,7.238,-9.000,-3.638
205150,0.383,-12.907,1.302
205200,3.255,-9.958,-2.528
205250,2.643,-7.698,-2.643
205300,0.996,-5.132,-1.838
205350,3.485,-4.711,-2.528
205400,3.447,-3.064,-1.992
205450,3.523,-9.575,-4.251
205500,5.209,-12.907,-10.455
205550,2.106,-7.813,-5.477
205600,-0.574,-14.860,5.515
205650,1.072,-2.489,1.570
205700,0.574,-11.643,2.336
205750,-0.881,-10.226,-1.264
205800,2.030,-6.626,0.843
205850,-0.077,-9.268,-0.268
205900,0.536,-8.923,-0.383
205950,-1.072,-10.800,-3.562
206000,1.723,-12.102,-2.987
206050,-0.843,-12.677,-0.689
206100,-1.417,-11.336,-0.613
206150,3.638,-15.817,1.915
206200,5.094,-11.030,-2.451
206250,-1.723,-10.915,0.536
206300,0.536,-7.430,-0.306
206350,1.187,-3.026,0.574
206400,2.413,-2.489,-0.689
206450,2.911,-5.247,-2.413
206500,7.468,-14.094,-9.804
206550,5.706,-6.089,-9.728
206600,-0.115,-10.341,0.574
206650,5.706,-11.183,-2.030
206700,-0.191,-3.179,4.060
206750,-0.230,-13.787,0.728
206800,-2.681,-8.962,0.191
206850,2.298,-7.966,-2.451
206900,-0.460,-9.115,-1.187
206950,0.613,-8.770,-1.992
207000,-0.919,-11.872,-3.447
207050,0.077,-10.915,-1.302
207100,1.034,-13.519,-3.523
207150,3.677,-11.796,-0.460
207200,4.289,-14.745,0.345
207250,2.911,-11.834,-3.370
207300,-0.689,-8.923,-1.838
207350,1.570,-5.094,0.804
207400,1.800,-2.949,-0.460
207450,2.757,-1.915,-1.609
207500,2.911,-7.698,-2.068
207550,9.843,-17.809,-12.217
207600,6.626,-3.983,-6.549
207650,3.332,-16.851,6.204
207700,2.681,-7.047,-6.243
207750,-2.451,-4.519,6.894
207800,2.872,-12.255,-4.098
207850,1.953,-8.349,-0.843
207900,0.804,-9.728,-1.877
207950,0.268,-8.272,-0.728
208000,0.268,-9.038,-0.804
208050,-1.340,-11.068,-2.374
208100,-5.668,-10.609,6.740
208150,1.609,-13.864,-3.562
208200,2.030,-11.758,0.115
208250,4.289,-13.251,-2.489
208300,-2.030,-11.872,-2.834
208350,1.685,-7.315,-0.843
208400,2.413,-4.366,-0.230
208450,2.719,-3.600,2.030
208500,4.787,-9.689,1.532
208550,10.570,-11.451,-8.655
208600,4.021,-6.243,-1.953
208650,4.864,-12.638,-0.613
208700,3.638,-12.562,-0.804
208750,4.098,-4.404,-3.792
208800,-7.277,-13.098,4.098
208850,4.098,-9.804,-5.668
208900,0.804,-9.306,1.877
208950,1.149,-8.311,0.536
209000,1.034,-8.502,0.038
209050,-0.996,-10.341,-0.881
209100,0.728,-10.072,-4.979
209150,-0.115,-11.949,-1.455
209200,-1.723,-14.707,-1.417
209250,2.604,-9.919,-0.038
209300,6.128,-8.847,1.340
209350,1.532,-11.834,-1.111
209400,1.685,-9.689,-1.494
209450,1.187,-4.787,-0.460
209500,2.106,-3.064,-0.230
209550,4.175,-3.026,-1.877
209600,4.175,-5.132,-3.179
209650,6.702,-18.498,-10.455
209700,5.055,-5.132,-7.200
209750,-1.838,-16.545,11.758
209800,5.209,-5.745,-9.230
209850,-3.217,-8.043,6.817
209900,0.038,-11.221,-3.217
209950,1.723,-8.119,-0.804
210000,0.153,-9.383,-2.221
210050,0.191,-7.851,-0.268
210100,-1.379,-9.958,-2.451
210150,1.340,-12.102,-2.566
210200,4.328,-11.719,0.574
210250,-0.038,-12.141,-1.647
210300,1.187,-12.715,0.268
210350,6.626,-13.098,-0.996
210400,-0.957,-10.417,-2.681
210450,0.230,-9.077,-1.494
210500,2.068,-3.217,1.264
210550,2.030,-1.762,-0.268
210600,3.294,-1.187,-2.911
210650,3.906,-14.247,-5.706
210700,6.855,-12.064,-9.996
210750,-2.719,-7.047,-1.226
210800,3.868,-11.604,-0.230
210850,0.460,-2.260,2.145
210900,1.609,-14.132,1.226
210950,-0.613,-8.770,-0.689
211000,0.919,-8.043,-1.072
211050,-0.919,-9.306,-2.030
211100,0.498,-8.923,-0.383
211150,-1.340,-12.026,-3.906
211200,0.460,-10.532,-2.183
211250,0.077,-13.443,-2.719
211300,2.566,-11.030,-0.460
211350,5.668,-13.596,0.536
211400,0.038,-11.298,-2.336
211450,0.421,-7.583,-0.996
211600,3.140,-6.855,-2.413
211650,10.877,-18.038,-13.366
211700,7.047,-0.843,-7.583
211750,-1.149,-16.430,10.953
211800,7.047,-6.089,-6.549
211850,0.843,-4.060,7.468
211900,1.762,-12.983,-3.179
211950,0.268,-7.583,0.230
212000,1.034,-8.962,-1.647
212050,-0.191,-8.770,-0.038
212100,1.264,-9.421,-2.681
212150,-0.919,-11.375,-3.677
212200,-0.689,-11.451,-1.992
212250,0.268,-14.247,-1.647
212300,3.753,-10.915,-0.498
212350,3.945,-13.787,1.379
212400,2.719,-10.992,-2.336
212450,0.115,-8.962,-1.723
212500,1.379,-4.634,0.574
212550,2.145,-3.026,0.153
212600,3.255,-2.106,-1.379
212650,3.638,-7.813,-2.528
212700,8.617,-18.421,-11.987
212750,5.132,-0.498,-7.966
212800,0.383,-16.813,8.962
212850,9.077,-6.664,-7.928
212900,1.264,-3.409,6.511
212950,-0.345,-13.634,-2.757
213000,-0.383,-7.545,0.574
213050,0.919,-8.809,-2.796
213100,-0.230,-8.541,0.383
213150,1.226,-9.192,-2.183
213200,-1.111,-12.332,-3.102
213250,-0.728,-11.106,-1.723
213300,-0.689,-13.213,-1.455
213350,3.409,-10.762,-0.651
213400,4.940,-13.979,1.149
213450,2.872,-11.566,-3.523
213500,0.153,-8.885,-1.685
213550,1.340,-4.481,1.149
213600,1.953,-2.068,0.077
213650,3.179,-1.226,-1.915
213700,2.681,-9.077,-2.260
213750,9.498,-18.843,-13.021
213800,4.021,0.460,-7.200
213850,0.268,-16.698,11.030
213900,8.885,-7.277,-9.613
213950,0.306,-3.677,7.506
214000,-0.038,-14.324,-2.911
214050,0.230,-7.889,0.153
214100,1.034,-8.732,-2.643
214150,-0.306,-8.234,-0.460
214200,0.843,-8.962,-1.494
214250,-1.455,-12.447,-3.217
214300,-0.153,-11.987,-0.919
214350,0.383,-13.672,-1.800
214400,3.906,-10.379,-0.115
214450,5.592,-12.907,0.574
214500,-3.485,-13.596,-0.881
214550,0.881,-7.353,-0.383
214600,2.374,-2.413,0.345
214650,3.217,-2.796,-1.264
214700,3.447,-4.940,-2.604
214750,8.923,-16.583,-10.379
214800,7.430,-3.753,-8.923
214850,2.604,-16.392,2.068
214900,2.604,-8.349,-2.489
214950,-2.298,-2.911,4.634
215000,4.175,-13.213,-2.413
215050,0.268,-8.579,-1.187
215100,0.498,-9.268,-2.221
215150,-0.268,-8.196,-1.264
215200,0.038,-8.962,-1.226
215250,-0.230,-10.609,-3.523
215300,-1.532,-11.758,-0.498
215350,-0.268,-13.672,-1.264
215400,1.340,-11.796,-1.685
215450,3.562,-10.532,1.647
215500,4.749,-12.217,-2.030
215550,-2.183,-12.792,-2.451
215600,1.417,-7.315,-0.804
215650,2.566,-2.987,0.383
215700,2.872,-2.336,-0.881
215750,3.983,-2.528,-0.881
215800,4.366,-15.702,-5.247
215850,7.238,-9.498,-10.494
215900,0.613,-6.472,-1.455
215950,1.034,-13.634,1.072
216000,-1.570,-2.489,-2.987
216050,0.843,-12.026,4.328
216100,1.685,-10.800,-4.940
216150,0.574,-7.736,0.728
216200,-0.651,-8.694,-1.685
216250,0.574,-8.119,-0.383
216300,-0.574,-9.192,-2.757
216350,-0.153,-11.106,-1.723
216400,-1.685,-13.136,-0.728
216450,0.766,-12.868,-1.992
216500,5.515,-9.728,0.191
216550,3.638,-11.911,1.302
216600,-1.379,-13.443,-2.221
216650,0.843,-7.698,-1.226
216700,2.413,-4.175,-0.230
216750,3.255,-3.140,-0.728
216800,4.443,-2.298,-0.996
216850,2.145,-13.481,-1.647
216900,6.664,-15.549,-11.068
216950,1.264,-18.575,-2.106
217000,0.651,-4.060,5.515
217050,-1.226,-7.545,0.881
217100,3.140,-13.443,-0.881
217150,-1.034,-9.536,-0.115
217200,-0.536,-10.532,-1.685
217250,1.609,-9.000,-2.183
217300,-0.498,-8.694,-1.340
217350,-0.498,-8.655,-1.647
217400,-2.221,-9.268,-1.647
217450,3.255,-13.404,-1.838
217500,8.962,-11.336,-4.098
217550,3.064,-8.081,-1.915
217600,2.528,-6.855,-1.226
217650,3.983,-6.243,-1.340
217700,4.519,-7.430,-4.098
217750,6.013,-7.200,-2.949
217800,4.251,-6.894,-3.370
217850,4.672,-6.089,-2.183
217900,4.940,-6.013,-1.455
217950,5.362,-7.162,-1.379
218000,5.630,-7.660,-0.574
218050,7.506,-14.132,-2.643
218100,4.251,-10.111,-1.953
218150,1.915,-6.204,0.728
218200,-0.689,-8.770,-0.230
218250,-1.647,-12.792,-2.489
218300,1.264,-8.847,-1.685
218350,1.723,-9.460,-0.766
218400,0.421,-9.306,-1.455
218450,-1.187,-10.072,-1.034
218500,0.804,-9.077,-1.034
218550,1.417,-9.077,-0.613
218600,-0.345,-10.379,-2.719
218650,0.536,-11.681,-1.647
218700,-0.153,-13.481,-1.915
218750,0.306,-11.911,-1.111
218800,4.596,-11.375,0.881
218850,5.438,-11.949,-2.145
218900,-1.494,-11.758,-1.877
218950,0.613,-8.579,-1.149
219000,2.413,-3.409,0.421
